system:index,LST_Celsius,data,.geo
2016_12_10,43.48623982027523,2016-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_11,40.564779556304444,2016-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_12,43.91479921370405,2016-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_13,34.497813839559136,2016-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_14,39.64637461387255,2016-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_15,38.930603213094905,2016-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_17,37.027252173913084,2016-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_23,36.27577229876726,2016-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_24,36.7221492178099,2016-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_26,37.04654674093034,2016-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_29,36.88223532715533,2016-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_30,35.2255741186465,2016-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_31,44.395402976691976,2016-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_04,35.854089068825914,2017-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_07,44.85987924740244,2017-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_08,37.6075109170306,2017-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_11,37.29412805391747,2017-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_12,37.88333746641871,2017-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_13,41.47657961246844,2017-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_16,36.85461298863108,2017-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_21,38.80654029766923,2017-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_23,37.010792682926855,2017-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_25,43.0101207525976,2017-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_27,37.75309057089714,2017-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_29,39.05242914979759,2017-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_31,37.956417445482884,2017-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_01,41.22053355798936,2017-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_03,35.276420014094455,2017-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_05,43.91507722549849,2017-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_06,41.52822240943558,2017-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_07,40.26641881638849,2017-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_08,42.225231316726024,2017-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_12,34.522977174991766,2017-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_23,33.33937377141257,2017-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_26,38.20733221005339,2017-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_02,33.445874785591805,2017-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_04,32.25000000000006,2017-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_07,39.68473268444071,2017-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_12,32.08114295234927,2017-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_16,35.49039314799216,2017-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_19,32.301201909575994,2017-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_20,35.90913507441734,2017-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_21,39.8306065711879,2017-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_23,36.09855939342885,2017-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_25,40.27809884863805,2017-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_26,37.07815598724272,2017-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_27,38.39228338430176,2017-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_28,40.59160067396801,2017-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_01,36.490096589194124,2017-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_03,32.91528180354271,2017-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_06,37.437031732659406,2017-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_07,28.215470635559146,2017-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_10,32.000258354394866,2017-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_15,28.740391032325366,2017-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_18,32.443291210334216,2017-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_19,31.21796576215629,2017-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_20,33.640544790789136,2017-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_21,34.900022465599584,2017-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_22,35.416310178817085,2017-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_26,32.84371486821032,2017-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_27,34.715975849480515,2017-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_28,30.934103896103906,2017-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_29,26.6041666666667,2017-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_01,32.37546475709073,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_03,34.545236071765856,2017-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_08,32.234836433611314,2017-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_12,34.01278573434431,2017-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_13,33.49874192642518,2017-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_14,31.03531585220505,2017-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_15,29.72122858955385,2017-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_16,32.97954226340919,2017-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_17,37.08524852569505,2017-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_19,35.39554866008466,2017-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_23,31.341725761365343,2017-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_02,27.745101025800466,2017-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_05,25.205174672489125,2017-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_06,25.730000000000018,2017-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_07,27.071502439024428,2017-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_09,32.99853131142941,2017-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_10,26.828481210855976,2017-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_11,27.80237316990129,2017-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_13,27.574324974924817,2017-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_22,25.05026254102207,2017-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_02,26.33988495704096,2017-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_08,27.824094355518145,2017-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_13,25.404877033673888,2017-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_15,26.467658393207085,2017-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_16,29.387573715248564,2017-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_17,22.890000000000043,2017-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_19,24.581252609603368,2017-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_22,27.34200436408981,2017-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_29,27.368483572030357,2017-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_31,26.24065145601924,2017-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_03,32.5213367031733,2017-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_04,30.596953103060976,2017-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_05,34.49992417860155,2017-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_07,27.092308598351035,2017-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_09,33.91070485818592,2017-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_10,35.06117101937663,2017-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_11,33.138750351025024,2017-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_12,32.45026958719464,2017-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_14,28.18171325051762,2017-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_16,36.317489469250255,2017-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_17,33.82975568660491,2017-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_18,29.353153988868314,2017-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_21,33.243052513338974,2017-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_23,29.68161877667144,2017-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_29,32.7037461387251,2017-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_01,32.89259868900223,2017-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_03,36.355363661892774,2017-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_04,37.03633249087337,2017-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_05,33.44045212019098,2017-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_06,28.634210526315837,2017-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_08,33.40449592811011,2017-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_10,35.70500702049989,2017-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_13,30.4987101140979,2017-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_15,25.390000000000043,2017-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_17,40.812221286155605,2017-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_18,37.89433305251338,2017-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_19,29.03845433255272,2017-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_22,37.77544229149119,2017-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_24,43.19849761303008,2017-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_26,41.30265655714691,2017-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_27,28.245211267605658,2017-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_28,32.7430630011455,2017-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_29,40.43012917719744,2017-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_30,33.53639427127214,2017-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_01,42.97831227183378,2017-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_03,39.59635333232586,2017-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_04,38.71670317326596,2017-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_05,34.01625356494687,2017-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_06,41.47898343162036,2017-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_07,39.2951727042966,2017-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_08,40.15208061175724,2017-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_10,44.199581578208395,2017-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_13,42.06864925582706,2017-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_14,40.60089581578212,2017-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_16,35.77023462495559,2017-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_17,34.75238993710696,2017-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_19,42.939893288402175,2017-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_21,37.57306793904005,2017-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_22,37.93951074660637,2017-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_23,39.90197978096044,2017-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_26,33.507049356223206,2017-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_27,34.637418281464115,2017-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_28,42.827349059253045,2017-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_29,42.815040718899226,2017-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_30,39.33308059533842,2017-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_31,42.6210867733783,2017-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_01,38.290761022184824,2017-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_02,45.39358607132831,2017-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_04,44.07848076383041,2017-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_05,42.822316764953705,2017-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_06,42.46497051390064,2017-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_07,43.4405419825892,2017-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_09,43.0573069362539,2017-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_11,42.14095197978098,2017-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_12,43.75659365346815,2017-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_13,44.57483572030332,2017-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_14,39.70358326312838,2017-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_15,37.84297092288246,2017-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_16,43.26506880089865,2017-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_20,45.43797528784052,2017-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_21,40.25069081718622,2017-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_22,42.44427969671445,2017-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_23,44.01532996349342,2017-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_25,36.09905310480475,2017-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_27,46.536967144060704,2017-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_28,42.641000431841114,2017-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_29,39.58753914227369,2017-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_01,34.16832789026783,2017-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_02,42.20653468126936,2017-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_03,28.690000000000055,2017-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_04,40.85974877274044,2017-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_06,43.26893007582142,2017-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_07,42.056778994664455,2017-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_08,39.66554057848922,2017-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_13,35.267261425959816,2017-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_14,43.001715810165734,2017-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_15,42.51979500140414,2017-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_16,29.210000000000036,2017-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_17,33.62508857467905,2017-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_18,34.571005654898386,2017-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_25,37.17989048020221,2017-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_27,40.97445099691101,2017-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_29,41.526866048862715,2017-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_30,37.52652625666952,2017-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_31,39.65973322100536,2017-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_01,41.16068520078635,2018-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_02,38.53836562763271,2018-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_04,33.11542544229152,2018-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_05,33.57745347394544,2018-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_07,36.69834469498342,2018-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_09,34.60612468407754,2018-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_12,38.1525140858753,2018-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_14,37.27771256345181,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_15,28.430000000000007,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_16,40.765790508284226,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_17,32.060702794242175,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_21,39.03177703269073,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_23,32.14265536723166,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_30,36.36716652625671,2018-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_31,34.10577085088461,2018-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_01,37.7998960966021,2018-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_03,31.230000000000018,2018-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_08,34.459328840213445,2018-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_09,37.065706940874065,2018-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_11,33.703260348956576,2018-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_15,34.80516721904192,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_18,27.13676056338031,2018-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_20,29.187366101694934,2018-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_22,35.54659084526821,2018-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_24,31.666555211221684,2018-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_25,29.22225398831151,2018-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_27,33.582387267904544,2018-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_01,33.39713838447092,2018-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_06,27.166094276094295,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_07,31.21730974445384,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_08,30.31353001017297,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_14,33.766506296415926,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_15,30.340966020780723,2018-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_16,35.57223532715532,2018-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_17,32.78710794297356,2018-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_19,39.461656837966885,2018-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_21,36.32059680582801,2018-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_22,34.78530006317124,2018-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_24,35.39842026266421,2018-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_16,26.485669764898883,2018-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_17,23.07000000000005,2018-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_18,27.0617647058824,2018-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_20,34.04447346251057,2018-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_27,34.933563605728764,2018-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_04,27.749834530128034,2018-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_06,28.196166768478957,2018-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_12,29.178601429848115,2018-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_13,27.736171761280964,2018-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_19,28.207264813254735,2018-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_20,31.43956472900874,2018-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_22,31.04643920247124,2018-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_24,33.245664139286745,2018-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_27,31.0246538298174,2018-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_01,29.863294018534155,2018-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_02,30.977548441449056,2018-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_05,32.423063746138745,2018-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_07,31.062536636954245,2018-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_09,32.399648975007054,2018-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_12,33.26265374894696,2018-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_14,28.58866706966906,2018-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_16,31.03868405093999,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_17,26.041189979123185,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_18,32.79117101937661,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_20,27.171192028310696,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_21,33.041566975568685,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_22,28.349128367670392,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_23,34.440901432181995,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_25,26.136548042704653,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_26,34.4665065992699,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_27,30.28638303847237,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_28,34.50910699241789,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_30,32.06042403819155,2018-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_02,34.11522044369562,2018-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_03,27.32136655948558,2018-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_04,33.19532715529349,2018-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_05,35.295529345689445,2018-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_09,35.668306655433895,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_12,34.306203313675965,2018-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_13,32.384959281100826,2018-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_14,34.958809323223846,2018-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_15,30.180255546194914,2018-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_16,31.952693063746167,2018-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_18,27.916167478954396,2018-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_19,34.321263689974764,2018-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_20,28.29935614746871,2018-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_21,35.952002246559985,2018-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_22,30.973799494524023,2018-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_27,35.34358607132831,2018-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_29,33.577598989048056,2018-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_30,35.935989890480236,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_01,37.823445661331114,2018-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_03,37.29141814097166,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_05,35.72496489750073,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_06,37.53571749508568,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_07,34.1977113170458,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_08,39.21043527099133,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_10,36.56170176916601,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
