system:index,LST_Celsius,data,.geo
2009_11_25,34.67743718592967,2009-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_26,42.85334170854273,2009-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_28,40.090606936416215,2009-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_30,40.497085427135694,2009-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_01,37.43939698492465,2009-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_05,30.83084388185655,2009-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_07,38.66510050251258,2009-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_08,37.92100502512566,2009-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_09,41.944447236180935,2009-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_10,40.33987437185932,2009-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_11,29.750031695721106,2009-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_12,39.23407035175882,2009-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_14,34.10273869346737,2009-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_16,42.12552763819099,2009-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_19,39.57434673366838,2009-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_20,34.594020100502554,2009-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_21,30.950000000000045,2009-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_24,35.98668341708546,2009-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_25,38.311407035175925,2009-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_28,30.930000000000007,2009-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_29,26.32067839195982,2009-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_30,36.572236180904554,2009-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_12,32.29748743718596,2010-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_15,39.59716080402012,2010-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_17,41.06624260355033,2010-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_22,35.79824120603018,2010-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_24,36.60919597989954,2010-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_25,36.778743718593,2010-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_28,30.412964824120643,2010-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_30,33.97894472361811,2010-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_04,37.78020100502516,2010-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_05,39.91557788944726,2010-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_12,29.03000000000003,2010-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_13,32.25206030150755,2010-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_14,31.53733668341711,2010-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_18,37.38135678391962,2010-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_20,32.0458441558442,2010-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_22,34.26005025125632,2010-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_23,36.7452261306533,2010-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_27,37.96445471349356,2010-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_28,38.4661557788945,2010-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_01,34.88376884422116,2010-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_02,40.12351758793974,2010-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_03,36.30253768844224,2010-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_04,42.11050251256284,2010-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_06,41.43288944723621,2010-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_07,37.50783919597993,2010-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_08,38.195208333333376,2010-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_09,41.665226130653295,2010-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_10,36.50293969849249,2010-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_11,43.143592964824144,2010-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_13,43.27570351758797,2010-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_14,30.690000000000055,2010-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_15,40.76575376884424,2010-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_16,38.64590452261308,2010-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_18,39.610000000000014,2010-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_20,37.49480769230772,2010-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_24,33.887345132743405,2010-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_25,34.450000000000045,2010-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_29,36.801281407035205,2010-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_31,37.40432160804022,2010-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_01,35.963015075376916,2010-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_05,42.36520100502516,2010-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_14,33.2312814070352,2010-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_15,30.499798994974892,2010-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_19,29.685728643216105,2010-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_20,28.845753768844233,2010-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_23,27.916080402010085,2010-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_24,30.056281407035215,2010-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_25,27.283291457286467,2010-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_26,29.49407035175882,2010-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_28,27.850000000000023,2010-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_30,34.18668341708546,2010-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_01,30.696381909547775,2010-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_02,34.45273869346736,2010-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_05,31.092361809045254,2010-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_07,35.539221105527666,2010-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_09,32.70095477386938,2010-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_10,32.29304020100505,2010-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_11,35.164070351758824,2010-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_12,36.26871859296485,2010-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_16,27.940460526315803,2010-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_17,34.85263819095481,2010-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_18,33.458919597989976,2010-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_21,36.73168341708544,2010-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_22,31.19293222683266,2010-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_25,36.616105527638226,2010-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_26,35.18108040201008,2010-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_28,36.55314070351762,2010-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_05_29,34.27000000000004,2010-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_03,31.234547738693504,2010-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_08,34.644246231155805,2010-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_10,25.99000000000001,2010-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_11,32.12756281407038,2010-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_20,26.661834170854313,2010-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_21,25.293653846153873,2010-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_24,24.152516778523516,2010-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_26,29.431708542713594,2010-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_29,25.61846733668343,2010-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_06_30,26.30555276381912,2010-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_01,26.42625628140707,2010-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_03,30.04829145728644,2010-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_04,23.06696428571432,2010-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_05,27.64384422110556,2010-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_06,24.29000000000002,2010-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_07,27.953793969849272,2010-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_10,27.80351758793972,2010-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_12,26.30833333333337,2010-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_17,22.1742280285036,2010-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_20,30.499296482412095,2010-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_23,26.932758620689697,2010-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_24,32.3449748743719,2010-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_25,26.20447236180909,2010-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_26,25.746532663316607,2010-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_28,28.5860738255034,2010-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_07_29,25.891934673366837,2010-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_01,28.166206030150793,2010-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_02,33.89748743718596,2010-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_04,28.261449704142052,2010-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_06,34.677185929648275,2010-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_08,31.365603015075397,2010-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_11,28.54717105263159,2010-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_13,35.42040201005028,2010-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_15,35.538241206030186,2010-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_16,36.90540201005028,2010-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_17,28.732988165680492,2010-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_20,30.069201183431968,2010-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_25,38.44701005025128,2010-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_26,32.44145728643219,2010-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_29,28.60212121212124,2010-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_30,28.298243430152176,2010-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_08_31,31.916859296482425,2010-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_01,22.66711538461542,2010-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_02,30.677613065326664,2010-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_03,39.287738693467354,2010-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_05,41.04922110552766,2010-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_06,36.75085427135683,2010-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_07,39.79497487437189,2010-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_08,39.175477386934695,2010-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_09,34.086603773584955,2010-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_10,37.97366834170858,2010-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_12,29.5763815789474,2010-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_15,34.66283919597993,2010-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_16,38.676105527638214,2010-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_17,30.17287856071967,2010-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_18,36.44319095477389,2010-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_19,39.49113065326637,2010-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_21,38.184748743718615,2010-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_23,42.07608040201008,2010-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_25,30.09015075376888,2010-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_27,36.26643216080406,2010-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_28,42.46801507537692,2010-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_09_30,45.11311557788946,2010-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_01,41.58914572864325,2010-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_02,38.61080402010053,2010-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_03,44.07826633165831,2010-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_04,39.3892462311558,2010-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_05,44.193040201005054,2010-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_07,45.178743718592976,2010-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_08,38.91778894472366,2010-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_09,43.87020100502516,2010-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_10,43.46625628140707,2010-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_11,34.96864321608044,2010-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_12,40.3389949748744,2010-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_13,36.24361809045229,2010-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_14,44.123241206030166,2010-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_16,38.329417808219205,2010-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_18,41.010226130653294,2010-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_19,43.19791457286435,2010-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_20,39.33551633986932,2010-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_21,41.25085271317833,2010-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_10_25,31.333522727272747,2010-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_01,38.284070351758835,2010-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_02,37.34143216080406,2010-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_03,38.602336683417114,2010-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_04,37.38582914572867,2010-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_05,31.442485549132968,2010-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_06,39.502613065326656,2010-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_08,37.91429648241208,2010-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_09,32.66768844221109,2010-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_10,37.79952261306536,2010-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_12,34.28173366834173,2010-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_13,35.486407035175894,2010-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_14,34.19929648241208,2010-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_15,40.026809045226166,2010-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_17,37.388442211055306,2010-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_18,36.9591206030151,2010-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_19,38.63261306532666,2010-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_20,38.93603015075379,2010-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_21,35.07261306532666,2010-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_22,39.28298994974877,2010-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_24,39.5483165829146,2010-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_27,39.89311557788949,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_28,32.0123869346734,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_29,35.88655778894476,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_11_30,34.28542713567841,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_01,40.19268844221109,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_03,40.646407035175905,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_05,38.03530150753773,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_06,39.670854271356816,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_08,33.28110738255035,2010-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_12,28.820301507537717,2010-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_14,31.364190751445086,2010-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_15,32.19954773869349,2010-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_20,29.35585427135681,2010-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_23,30.24648241206033,2010-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_26,35.77158291457289,2010-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_27,32.17841708542717,2010-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_28,36.50346733668344,2010-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_29,31.65683417085431,2010-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_12_30,34.26432160804023,2010-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_02,38.39402010050256,2011-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_04,33.601984924623146,2011-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_06,31.918919597989973,2011-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_07,31.218894472361864,2011-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_09,35.01000000000005,2011-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_11,30.574623115577925,2011-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_14,30.53736180904524,2011-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_15,32.17241206030152,2011-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_16,34.91427135678394,2011-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_17,28.7107788944724,2011-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_27,28.87950092421444,2011-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_01_29,29.73766331658295,2011-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_02,25.60333333333337,2011-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_03,32.52989949748746,2011-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_05,25.089195979899532,2011-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_07,31.58260115606938,2011-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_08,23.970000000000027,2011-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_10,33.07638190954777,2011-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_12,30.911683417085467,2011-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_17,27.62404522613068,2011-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_19,31.390251256281417,2011-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_22,24.55216080402012,2011-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_02_24,26.613756708407905,2011-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_02,27.868328173374636,2011-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_07,30.69919597989951,2011-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_09,29.537663316582957,2011-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_12,28.89791457286436,2011-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_14,25.615253456221247,2011-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_16,27.49880136986304,2011-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_17,32.00183417085431,2011-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_18,34.65381909547743,2011-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_20,33.92494974874375,2011-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_21,34.4146733668342,2011-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_23,36.74007537688447,2011-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_25,29.776633165829168,2011-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_26,25.38045226130657,2011-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_29,27.41690954773872,2011-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_03_30,33.89201005025127,2011-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_01,33.85188442211057,2011-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_02,26.859296482412088,2011-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_03,28.41510050251259,2011-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_05,30.525094339622676,2011-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_06,33.586507537688476,2011-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_07,31.19989949748748,2011-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_10,31.746758793969892,2011-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_17,34.224170854271385,2011-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_22,31.660452261306563,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_04_26,32.19791457286436,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_09,23.804852320675163,2011-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_10,21.32367965367969,2011-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_13,25.96670854271358,2011-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_14,27.97171507607195,2011-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_17,28.297257383966286,2011-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_26,22.250000000000057,2011-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_28,29.586909547738713,2011-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_05_29,24.76376884422113,2011-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_02,23.53779097387176,2011-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_05,23.410175879397013,2011-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_06,30.417236180904546,2011-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_09,30.481482412060338,2011-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_10,26.7060301507538,2011-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_11,27.21703517587942,2011-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_14,28.95082914572867,2011-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_16,26.75855491329483,2011-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_20,30.8648492462312,2011-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_24,25.08944723618093,2011-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_25,27.758241206030178,2011-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_26,25.70351758793974,2011-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_06_27,29.742261306532697,2011-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_01,28.38143216080405,2011-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_03,23.87723618090455,2011-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_04,29.86597989949751,2011-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_08,26.95351758793972,2011-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_09,27.1234422110553,2011-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
