system:index,LST_Celsius,data,.geo
2011_07_09,26.9385060376299,2011-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_10,25.477221124483588,2011-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_15,24.57260952380955,2011-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_18,26.984950856501023,2011-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_20,29.40107554057851,2011-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_22,31.027930356641424,2011-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_23,25.753788261724257,2011-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_25,29.7436366189273,2011-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_07_29,27.77249658469948,2011-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_02,28.366076944678476,2011-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_03,30.461960123560836,2011-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_04,27.348938500421266,2011-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_05,31.675475989890515,2011-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_07,25.984133151556502,2011-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_08,17.430000000000007,2011-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_10,34.13816905363666,2011-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_11,32.58360292052797,2011-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_12,28.91585086685747,2011-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_13,28.89825610783491,2011-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_14,34.48543948329125,2011-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_19,35.689800617804025,2011-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_21,28.114273504273545,2011-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_26,33.54200224655998,2011-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_27,30.455136197697303,2011-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_28,30.59891054030118,2011-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_29,28.623618561089856,2011-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_08_30,30.844073103247457,2011-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_01,37.72031171019382,2011-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_02,35.27346531873073,2011-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_03,26.94442970822284,2011-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_04,34.85757090704862,2011-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_06,37.99875315922496,2011-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_08,32.732138003925755,2011-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_09,35.757551249649,2011-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_10,37.17998315080036,2011-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_12,31.97016009148087,2011-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_13,35.83996068520082,2011-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_15,33.92578411405298,2011-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_17,37.74046896939063,2011-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_20,28.950000000000045,2011-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_21,33.12135074417301,2011-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_22,40.71661331086776,2011-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_24,36.87675679690985,2011-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_25,37.81860151642802,2011-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_26,31.909478714161633,2011-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_28,36.178084807638335,2011-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_29,37.978202752035976,2011-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_09_30,33.65582139848361,2011-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_01,42.01983993260325,2011-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_03,40.79119348497615,2011-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_04,39.1789665824207,2011-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_05,35.48406401249028,2011-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_06,30.99000000000001,2011-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_07,33.169096671949305,2011-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_10,45.13637180567259,2011-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_11,32.83616399887678,2011-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_12,37.92901214833762,2011-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_17,37.844887640449485,2011-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_19,34.90750000000004,2011-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_22,39.6772170738557,2011-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_24,39.85509126649821,2011-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_26,39.441317045773694,2011-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_27,37.16859590002811,2011-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_28,34.767648490749785,2011-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_29,40.00574276888517,2011-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_10_31,41.22453805110927,2011-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_02,33.48893577412351,2011-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_08,33.55977815220447,2011-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_09,36.10834316203318,2011-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_13,32.29723646723649,2011-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_16,38.76221847795566,2011-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_17,35.08098567818032,2011-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_18,40.736767761864705,2011-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_20,40.49162033136764,2011-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_21,35.92550126369001,2011-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_22,38.62260039314802,2011-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_23,35.635453524290966,2011-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_25,39.489413086211776,2011-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_27,41.576478517270466,2011-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_29,34.96011594202903,2011-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_11_30,36.725509688289826,2011-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_01,33.49346734419372,2011-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_02,39.11102499297953,2011-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_03,31.634263220439728,2011-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_04,41.05800056164003,2011-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_06,40.71315360853697,2011-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_07,38.8046868857063,2011-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_08,38.730325751193526,2011-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_09,39.81480202190401,2011-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_10,36.47412243751758,2011-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_11,42.13291210334179,2011-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_13,36.80855696934648,2011-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_14,31.869557621413716,2011-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_15,39.7276916596462,2011-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_16,35.17223721191686,2011-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_17,38.69494804830108,2011-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_18,39.72659646166811,2011-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_19,33.33930075821402,2011-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_20,41.02294299354117,2011-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_22,38.10493546951495,2011-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_27,40.74349901713005,2011-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_29,36.26180483028725,2011-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_30,36.49458579050831,2011-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2011_12_31,39.27548722269028,2011-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_01,35.66712865133628,2012-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_02,31.647133152173936,2012-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_03,37.032131423757406,2012-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_05,40.4986773378265,2012-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_07,38.51277450154455,2012-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_09,27.65000000000003,2012-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_10,37.50388654872232,2012-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_11,35.9265374894693,2012-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_14,36.14491996630163,2012-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_16,35.34383038472344,2012-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_21,34.33325029655995,2012-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_25,24.23150225338011,2012-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_01_28,19.517885743432824,2012-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_01,34.24202471215954,2012-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_02,34.44108958157823,2012-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_04,35.203653468126966,2012-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_06,32.27963748894787,2012-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_08,38.93865206402699,2012-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_11,32.27618216590967,2012-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_13,35.99805917679803,2012-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_15,35.801898428053235,2012-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_24,31.759105867742953,2012-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_26,38.171561359168805,2012-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_27,30.692640499554003,2012-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_28,34.32455770850887,2012-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_02_29,34.090395117250274,2012-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_02,37.10637978738901,2012-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_03,37.991002527379976,2012-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_04,41.532016287559706,2012-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_05,34.49721507760535,2012-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_07,37.45305532153892,2012-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_09,41.29833754563329,2012-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_12,33.08343881501434,2012-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_13,39.47136478517273,2012-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_14,40.28187868576246,2012-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_16,38.90111111111115,2012-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_18,38.862653614457855,2012-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_20,39.92721145745581,2012-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_21,39.23000000000002,2012-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_22,37.359811639021665,2012-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_24,33.963741431532,2012-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_27,39.65390620612191,2012-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_28,44.273076437144695,2012-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_29,40.09227810650891,2012-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_30,34.75162033136762,2012-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_03_31,36.09122437517554,2012-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_01,39.726301600674006,2012-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_03,37.23780687397713,2012-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_05,35.62461197339248,2012-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_06,34.36611514271894,2012-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_07,29.170000000000016,2012-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_08,36.432315629742064,2012-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_09,33.63328726736691,2012-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_10,35.21968573446332,2012-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_12,42.186571187868616,2012-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_13,39.40762987924742,2012-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_16,36.74285633961208,2012-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_17,41.16087615838251,2012-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_19,37.94265374894695,2012-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_21,39.51143779837128,2012-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_22,41.18555742768887,2012-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_23,34.78147711317048,2012-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_24,36.76196573996072,2012-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_25,34.99989609660213,2012-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_26,42.97554057848921,2012-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_28,41.12785172704298,2012-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_29,33.32606840891626,2012-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_04_30,38.99294018534122,2012-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_01,40.00093793878127,2012-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_02,35.35978938500424,2012-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_05,36.63253197344993,2012-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_06,36.98236450435275,2012-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_07,37.37154059466958,2012-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_08,38.02513900589725,2012-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_09,37.78031171019379,2012-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_10,39.257764672844765,2012-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_11,34.812378545352466,2012-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_12,40.866540297669225,2012-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_14,40.38871103622582,2012-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_15,38.28633529907334,2012-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_16,36.74786857624265,2012-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_17,33.84492723492725,2012-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_19,39.5625723111486,2012-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_21,40.7142909295142,2012-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_23,36.05974689100222,2012-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_26,33.43474304970517,2012-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_27,33.145633249087375,2012-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_28,38.08493400730136,2012-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_05_30,28.426935376415756,2012-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_01,30.956854724964774,2012-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_02,36.60619208087618,2012-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_03,32.330384723392335,2012-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_06,38.49331367593376,2012-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_07,33.534971772675995,2012-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_08,37.00428531311434,2012-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_10,33.95214265655717,2012-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_11,30.778313290163453,2012-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_13,33.8768152031455,2012-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_16,36.12181971356363,2012-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_17,35.9987615838248,2012-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_18,38.512996349340106,2012-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_20,36.088945682248465,2012-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_22,31.521844744875743,2012-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_23,30.094799213704036,2012-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_06_24,33.82424038191522,2012-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_03,28.5422435897436,2012-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_04,27.822283031829674,2012-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_06,29.230000000000015,2012-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_08,36.91505756809889,2012-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_10,35.54289525414212,2012-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_11,36.31750631844991,2012-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_12,33.27743330525137,2012-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_15,28.719219858156052,2012-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_20,37.317624262847545,2012-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_22,32.625939342881246,2012-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_24,36.624254422914944,2012-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_26,30.9971159786577,2012-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_27,28.55000000000001,2012-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_28,29.215901175138097,2012-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_07_29,29.856961527660793,2012-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_03,36.358646447627095,2012-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_04,27.463609766365018,2012-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_05,31.397750226791693,2012-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_06,34.62774782364509,2012-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_07,38.71670036506603,2012-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_09,26.484210526315813,2012-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_11,36.40083403538336,2012-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_14,36.15249087335022,2012-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_15,29.868379668632436,2012-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_18,34.1885607870696,2012-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_21,31.007073855658565,2012-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_22,33.96759898904805,2012-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_23,30.18091976516637,2012-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_25,39.74165402976695,2012-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_26,33.08386009423709,2012-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_27,39.21336983993265,2012-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_29,38.495327155293495,2012-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_30,41.86082280258357,2012-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_08_31,33.366352148272995,2012-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_01,33.837231114855406,2012-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_03,41.6321117663578,2012-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_04,37.65652906486944,2012-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_05,38.428258916034856,2012-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_06,33.77774728416241,2012-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_10,41.720457736590895,2012-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_12,40.737174950856534,2012-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_13,41.91164560516712,2012-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_14,38.94512215669759,2012-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_15,41.51486661050269,2012-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_17,32.22437175493253,2012-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_19,41.456602078067995,2012-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_20,40.477101937658,2012-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_21,39.78300196574,2012-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_22,42.42325470373493,2012-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_24,42.87905082841901,2012-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_26,43.868096040438104,2012-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_27,41.980325751193554,2012-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_28,42.66074136478522,2012-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_29,42.63381072732381,2012-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_09_30,34.03699147381245,2012-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_01,38.35286528415391,2012-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_02,38.44045773659088,2012-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_03,43.99836001123283,2012-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_05,42.480909856781835,2012-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_07,44.24334737433309,2012-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_08,41.307110362257845,2012-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_09,38.511359168772834,2012-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_10,39.24589441168211,2012-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_14,38.86683950617289,2012-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_16,37.8301499250375,2012-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_17,41.10771412524574,2012-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_18,36.3346868857063,2012-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_19,39.581846586212635,2012-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_21,44.74350463352995,2012-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_22,41.425666947486704,2012-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_23,43.917363100252786,2012-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_24,44.25097444538053,2012-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_25,40.93273799494528,2012-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_26,46.708913226621775,2012-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_28,47.12044931199105,2012-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2012_10_29,37.12397079472061,2012-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
