system:index,LST_Celsius,data,.geo
2003_01_10,37.43482101601644,2003-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_11,34.743185880927165,2003-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_12,43.39697044716079,2003-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_14,39.61747434112128,2003-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_15,38.713017690443046,2003-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_17,40.11445200887102,2003-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_21,30.887033941668108,2003-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_23,32.36055564300334,2003-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_24,25.378347107438053,2003-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_26,31.20949178872617,2003-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_30,31.56033700583283,2003-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_03,28.21113498852496,2003-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_06,32.47619320233126,2003-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_07,28.457629583784684,2003-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_08,38.1510985610398,2003-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_10,34.04091549295778,2003-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_11,33.1271616932686,2003-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_15,33.07613433078552,2003-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_17,36.13182305630031,2003-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_18,37.084542947745796,2003-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_22,29.343963565205264,2003-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_27,34.295974521636,2003-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_01,29.425525555695103,2003-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_03,32.767422522814684,2003-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_06,31.754416633023848,2003-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_08,29.313093922651973,2003-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_10,34.975979306210775,2003-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_11,30.27389118760456,2003-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_12,39.29104853267318,2003-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_13,33.70001214329086,2003-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_17,29.531859851085223,2003-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_22,28.84300888506739,2003-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_26,32.805563463819745,2003-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_27,30.00770488421273,2003-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_28,34.06700758161847,2003-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_29,26.190000000000055,2003-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_31,25.978403252032557,2003-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_02,28.462004488477778,2003-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_04,28.053044667274417,2003-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_05,27.847164673288773,2003-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_06,30.654205170588103,2003-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_09,31.817895714064704,2003-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_11,33.03128578059727,2003-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_12,27.397050405218465,2003-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_13,32.503378719892744,2003-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_14,31.611696838413557,2003-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_15,32.522814482438505,2003-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_16,35.48486719273818,2003-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_17,30.213456083346273,2003-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_18,32.84294346670877,2003-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_20,28.21625614794417,2003-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_23,29.775598103766153,2003-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_24,27.582736688506785,2003-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_25,34.903460530072955,2003-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_29,30.08803703130643,2003-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_30,28.230881717412693,2003-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_01,27.399384148025437,2003-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_04,30.02830593974336,2003-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_06,28.669273815049795,2003-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_07,25.94076507650769,2003-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_08,30.92718139151069,2003-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_09,32.12276445407193,2003-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_10,25.40308876811597,2003-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_11,28.970339030856923,2003-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_14,28.143344164216863,2003-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_17,27.147345532831036,2003-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_18,28.517739668259804,2003-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_20,28.13624409663949,2003-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_22,30.6925043408036,2003-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_23,32.37018464077571,2003-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_24,32.14702872762909,2003-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_25,34.072243024395284,2003-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_26,29.55199442983137,2003-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_27,32.73192944453043,2003-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_29,21.850000000000023,2003-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_31,28.29825837819069,2003-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_02,31.335138480581815,2003-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_03,29.048777970590933,2003-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_05,21.130000000000052,2003-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_07,27.765967826238477,2003-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_08,24.719267504902565,2003-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_09,28.80313622899541,2003-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_11,26.29412781662785,2003-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_12,29.898114627304004,2003-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_14,32.11274621752787,2003-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_18,28.6020511630306,2003-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_20,29.52357780184644,2003-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_21,28.90873788996537,2003-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_23,33.662712878436274,2003-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_25,29.88393966753416,2003-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_26,32.99559750373927,2003-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_27,27.613982869379047,2003-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_28,34.71245087420707,2003-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_30,29.31479608073028,2003-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_04,28.291783645115753,2003-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_05,33.97279333642788,2003-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_07,32.9259580174326,2003-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_09,33.97395378823048,2003-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_12,25.85626115876076,2003-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_14,24.49906745017887,2003-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_16,28.437511915371832,2003-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_18,30.91070349167056,2003-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_19,25.30772633319556,2003-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_20,28.85714189357098,2003-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_21,33.0074872350302,2003-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_23,30.346305121460656,2003-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_25,26.750795902285283,2003-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_28,32.64848522358041,2003-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_30,36.310859250090296,2003-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_01,32.03357780184642,2003-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_03,35.1603682500387,2003-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_06,31.202699250726635,2003-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_08,30.495020207941284,2003-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_11,35.67533807829186,2003-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_12,36.24925318479555,2003-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_14,32.16164268399613,2003-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_15,32.86577715062196,2003-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_17,37.844421063489655,2003-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_18,36.40060034039925,2003-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_19,33.08016238540725,2003-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_21,35.42941203775341,2003-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_22,39.35337975140547,2003-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_24,34.265325184382945,2003-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_26,40.273132188354246,2003-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_29,39.27221362628299,2003-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_31,29.210048828125014,2003-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_02,35.32024944889199,2003-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_03,35.7556315436588,2003-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_06,28.92371250073674,2003-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_09,33.38383877456292,2003-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_11,39.235731600392,2003-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_12,31.09454271822185,2003-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_13,36.78177123615611,2003-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_14,30.57384479717816,2003-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_15,31.35693519710628,2003-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_16,43.292096549589985,2003-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_18,43.42448656454696,2003-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_19,40.19067151477644,2003-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_21,39.094418484707845,2003-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_22,34.23625137183176,2003-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_23,34.71713743160608,2003-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_24,34.60616380421892,2003-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_25,42.69809066996751,2003-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_27,42.90175666615092,2003-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_28,40.956515550054185,2003-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_29,40.590483263706254,2003-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_30,41.44364381866008,2003-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_01,36.34638300067052,2003-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_02,41.92920882974884,2003-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_04,43.563631856293675,2003-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_05,31.456897847946635,2003-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_06,38.044811250925264,2003-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_07,37.93223773087812,2003-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_08,39.116171540564245,2003-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_09,30.18299828091823,2003-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_10,37.45017019959775,2003-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_11,45.94877456289651,2003-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_13,42.11718272464456,2003-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_14,42.584537624426254,2003-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_15,44.239248027231945,2003-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_16,43.81551704574764,2003-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_17,39.7875743978545,2003-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_20,42.53758213419985,2003-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_21,38.29020320800456,2003-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_22,40.45694156480483,2003-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_23,41.92354221465784,2003-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_26,37.26113982154831,2003-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_27,36.74540071061985,2003-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_29,44.42165174051867,2003-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_31,35.713605531057794,2003-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_03,44.47904842952193,2003-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_05,40.39924353686755,2003-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_07,40.41882965704566,2003-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_08,42.28085202950132,2003-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_09,41.04554283356546,2003-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_10,44.5835958533189,2003-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_11,37.94327660013413,2003-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_12,41.96966123743192,2003-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_14,46.48321883542217,2003-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_15,43.56087781731912,2003-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_16,40.210037287045985,2003-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_17,36.15220582524276,2003-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_18,38.28532827892109,2003-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_19,46.78518283562848,2003-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_20,37.12933681301815,2003-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_21,41.382008523399904,2003-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_22,36.865795125009825,2003-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_23,44.770910309969615,2003-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_24,43.54428593532416,2003-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_25,39.616749703440135,2003-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_26,44.53060807674456,2003-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_27,32.962590641734764,2003-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_28,45.17949507452681,2003-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_30,38.42519614984394,2003-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_01,41.40214709371297,2003-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_02,36.31748278398078,2003-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_03,36.41651766658765,2003-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_04,39.15609056681628,2003-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_05,44.40621486409823,2003-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_06,33.336746794871814,2003-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_07,44.85354582495231,2003-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_08,39.8459756815062,2003-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_09,44.52722368353191,2003-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_10,42.93950590541031,2003-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_11,36.614962257958666,2003-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_13,35.49382227035953,2003-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_14,42.64968324241704,2003-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_16,36.74550786308976,2003-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_25,43.82267832276037,2003-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_26,42.58986098045367,2003-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_27,41.84208520295016,2003-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_30,31.554021739130462,2003-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_02,40.45316272281874,2004-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_03,37.79131973106978,2004-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_04,41.97262799167536,2004-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_05,35.98336862654274,2004-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_06,33.290660338423464,2004-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_08,43.85520721422091,2004-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_15,29.031717360786168,2004-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_24,28.707450024378367,2004-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_31,26.99085489036712,2004-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_02,25.452624113475213,2004-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_07,26.563552228930632,2004-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_09,28.111117134963298,2004-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_10,27.66018103048124,2004-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_11,31.069130950538987,2004-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_13,28.254761088113575,2004-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_14,30.419739027283548,2004-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_16,28.110244267772806,2004-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_18,28.565876861139103,2004-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_20,28.266295584534443,2004-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_21,27.07823926850145,2004-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_22,28.48369178400126,2004-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_23,25.950000000000045,2004-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_26,28.198543393049768,2004-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_01,29.149663211099107,2004-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_03,29.93114756220712,2004-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_05,30.956549074217374,2004-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_08,25.063917291524664,2004-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_09,27.965099798855064,2004-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_12,27.874780668000643,2004-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_13,25.947239671978966,2004-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_14,30.56143380267166,2004-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_15,29.62466811078449,2004-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_17,27.53160278245908,2004-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_19,26.651112578408743,2004-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_21,29.28122194513718,2004-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_22,27.30419273591119,2004-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_24,26.06667536339922,2004-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_25,24.41248629686476,2004-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_26,31.695787185295135,2004-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_28,18.152051282051325,2004-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_31,31.097619022842007,2004-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_01,28.93528896672509,2004-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_02,28.044850494948506,2004-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_04,31.825974312331216,2004-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_10,30.126590826795425,2004-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_11,33.6124885244211,2004-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_13,27.891238390092912,2004-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_15,26.31057481751828,2004-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_16,28.93505572996173,2004-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_17,26.203760449237464,2004-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_18,30.471303832069776,2004-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_20,29.317368514255374,2004-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_25,28.013220851171024,2004-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_29,30.612843880550844,2004-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_01,28.92760130847977,2004-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_02,28.7863440525319,2004-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_03,25.61058730158734,2004-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_08,33.209030893805775,2004-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_09,27.2662860853062,2004-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_13,31.173842384857423,2004-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_15,33.471814430862906,2004-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_17,26.325953858084556,2004-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_22,26.795048952641185,2004-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_24,25.251442833372987,2004-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_26,27.45901284233332,2004-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_27,30.261447212336925,2004-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_28,26.57498434095865,2004-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_29,31.068527515601676,2004-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_31,28.963727184299387,2004-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_02,25.110356665180596,2004-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_04,26.378788893157033,2004-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_05,22.61477751756444,2004-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_07,26.359502118644105,2004-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
